prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
760b338e1a80dd3b01d6fb695c11f230,TRIAL,4,105,139,0,1,0,0.0256,0,0,0,0,0,2.2994,meta-llama/Llama-2-7b-hf,,,,2090445586,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,5,250,284,0,1,0,0.0610,0,0,0,0,0,5.5025,meta-llama/Llama-2-7b-hf,,,,2090445587,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,6,5464,5498,1,1,0,1.3340,0,0,0,0,0,144.1777,meta-llama/Llama-2-7b-hf,,,,2090445588,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,7,3229,3263,0,1,0,0.7883,0,0,0,0,0,78.2074,meta-llama/Llama-2-7b-hf,,,,2090445589,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,8,332,366,0,1,0,0.0811,0,0,0,0,0,7.3261,meta-llama/Llama-2-7b-hf,,,,2090445590,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,9,4703,4737,1,1,0,1.1482,0,0,0,0,0,120.1892,meta-llama/Llama-2-7b-hf,,,,2090445591,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,10,33,67,0,1,0,0.0081,0,0,0,0,0,0.7234,meta-llama/Llama-2-7b-hf,,,,2090445592,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,11,2990,3024,0,1,0,0.7300,0,0,0,0,0,71.8148,meta-llama/Llama-2-7b-hf,,,,2090445593,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,12,381,415,0,1,0,0.0930,0,0,0,0,0,8.4198,meta-llama/Llama-2-7b-hf,,,,2090445594,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,13,1434,1468,0,1,0,0.3501,0,0,0,0,0,32.7424,meta-llama/Llama-2-7b-hf,,,,2090445595,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,14,1645,1679,0,1,0,0.4016,0,0,0,0,0,37.7893,meta-llama/Llama-2-7b-hf,,,,2090445596,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,15,758,792,0,1,0,0.1851,0,0,0,0,0,16.9608,meta-llama/Llama-2-7b-hf,,,,2090445597,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,16,1305,1339,0,1,0,0.3186,0,0,0,0,0,29.6844,meta-llama/Llama-2-7b-hf,,,,2090445598,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,17,834,868,0,1,0,0.2036,0,0,0,0,0,18.6966,meta-llama/Llama-2-7b-hf,,,,2090445599,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,18,702,736,0,1,0,0.1714,0,0,0,0,0,15.6793,meta-llama/Llama-2-7b-hf,,,,2090445600,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,19,10255,10289,1,1,0,2.5037,0,0,0,0,0,328.5202,meta-llama/Llama-2-7b-hf,,,,2090445601,11,15,2.9.1+cu128,4.57.3
760b338e1a80dd3b01d6fb695c11f230,TRIAL,20,885,919,0,1,0,0.2161,0,0,0,0,0,19.8748,meta-llama/Llama-2-7b-hf,,,,2090445602,11,15,2.9.1+cu128,4.57.3
